dataset_folder,dataset_display,config_model,seed,run_name,condition_key,condition_label,epoch,train_accuracy,eval_accuracy,train_loss,eval_loss
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_none,none,none,96.0,0.983353,0.725896,0.03851,1.280125
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_none,none,none,97.0,0.983937,0.725269,0.037973,1.2651
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_none,none,none,98.0,0.983426,0.726141,0.038405,1.276663
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_none,none,none,99.0,0.983645,0.723037,0.037822,1.266372
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_none,none,none,100.0,0.983937,0.724711,0.03749,1.267675
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,1.0,0.238413,0.309846,2.589966,2.369239
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,2.0,0.526903,0.544357,1.411928,1.51208
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,3.0,0.713493,0.645035,0.885761,1.417618
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,4.0,0.818859,0.663232,0.572258,1.617636
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,5.0,0.86475,0.615323,0.424565,1.798549
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,6.0,0.880522,0.663232,0.374669,1.515341
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,7.0,0.911684,0.671603,0.278762,1.518311
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,8.0,0.909481,0.667179,0.279975,1.475968
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,9.0,0.914826,0.67178,0.262994,1.473287
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,10.0,0.915795,0.657339,0.25711,1.538978
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,11.0,0.918042,0.680246,0.249733,1.464168
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,12.0,0.919041,0.667138,0.245868,1.522043
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,13.0,0.925473,0.616112,0.225152,1.872867
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,14.0,0.923138,0.664348,0.236202,1.519829
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,15.0,0.918762,0.672964,0.241151,1.636387
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,16.0,0.932522,0.645756,0.199159,1.77758
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,17.0,0.917337,0.663096,0.248601,1.754113
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,18.0,0.942287,0.652425,0.171277,1.850542
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,19.0,0.916133,0.673522,0.253926,1.715871
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,20.0,0.93587,0.658836,0.188982,1.799833
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,21.0,0.925076,0.674189,0.22342,1.672441
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,22.0,0.937867,0.654345,0.180909,1.554439
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,23.0,0.924856,0.662987,0.223094,1.547178
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,24.0,0.944975,0.671113,0.163093,1.614239
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,25.0,0.924871,0.641469,0.223771,1.62836
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,26.0,0.947001,0.672433,0.15255,1.524709
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,27.0,0.919232,0.667315,0.236871,1.494299
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,28.0,0.946223,0.692386,0.15555,1.41021
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,29.0,0.954799,0.648968,0.12554,1.656333
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,30.0,0.907205,0.677115,0.276194,1.535285
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,31.0,0.957472,0.683948,0.116995,1.443483
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,32.0,0.921009,0.651132,0.231104,1.548294
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,33.0,0.93377,0.685935,0.197809,1.490283
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,34.0,0.95847,0.673032,0.114199,1.548236
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,35.0,0.913387,0.655284,0.260386,1.626486
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,36.0,0.951994,0.683458,0.135205,1.45456
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,37.0,0.962156,0.682274,0.10037,1.41924
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,38.0,0.909569,0.677564,0.270659,1.409554
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,39.0,0.947324,0.69828,0.154796,1.424693
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,40.0,0.962465,0.68569,0.096633,1.381935
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,41.0,0.930598,0.626756,0.199736,1.504244
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,42.0,0.931949,0.691338,0.198712,1.516985
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,43.0,0.96129,0.698838,0.102659,1.425885
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,44.0,0.966371,0.696361,0.083995,1.372824
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,45.0,0.930598,0.609811,0.202711,1.576151
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,46.0,0.921229,0.68848,0.237295,1.494358
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,47.0,0.962538,0.691583,0.098768,1.473704
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,48.0,0.968133,0.699709,0.080236,1.39047
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,49.0,0.96803,0.646668,0.084597,1.800976
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,50.0,0.90509,0.6754,0.289352,1.573889
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,51.0,0.961936,0.689664,0.10027,1.435688
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,52.0,0.970351,0.684506,0.072128,1.365401
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,53.0,0.974551,0.683458,0.065006,1.373582
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,54.0,0.941068,0.598963,0.174677,1.630555
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,55.0,0.935473,0.684193,0.195281,1.416507
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,56.0,0.968515,0.689038,0.080895,1.412218
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,57.0,0.974609,0.683458,0.063363,1.422844
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,58.0,0.976239,0.683771,0.061606,1.437024
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,59.0,0.95035,0.635861,0.148281,1.784461
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,60.0,0.94518,0.692944,0.163009,1.473537
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,61.0,0.97317,0.695421,0.066917,1.409087
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,62.0,0.978662,0.699573,0.054275,1.344243
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,63.0,0.98066,0.699886,0.049359,1.338126
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,64.0,0.981497,0.702077,0.048993,1.338079
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,65.0,0.98229,0.678476,0.050365,1.480233
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,66.0,0.938484,0.663096,0.189914,1.590592
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,67.0,0.969719,0.689147,0.08353,1.597612
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,68.0,0.980204,0.690263,0.050008,1.405261
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,69.0,0.985447,0.698457,0.038318,1.363354
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,70.0,0.986666,0.701002,0.034929,1.34598
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,71.0,0.988443,0.695911,0.031341,1.358363
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,72.0,0.989588,0.700444,0.028558,1.335243
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,73.0,0.990029,0.699641,0.02803,1.368088
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,74.0,0.990895,0.698457,0.026902,1.336725
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,75.0,0.991967,0.700512,0.022718,1.326492
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,76.0,0.99229,0.700376,0.024047,1.345236
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,77.0,0.992951,0.697967,0.021679,1.273366
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,78.0,0.993612,0.696292,0.017914,1.317484
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,79.0,0.994023,0.695666,0.01679,1.312972
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,80.0,0.994537,0.701315,0.014647,1.271376
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,81.0,0.995051,0.700199,0.01397,1.30079
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,82.0,0.994816,0.696782,0.015218,1.30991
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,83.0,0.995389,0.701247,0.013079,1.2891
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,84.0,0.995653,0.698212,0.011901,1.273977
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,85.0,0.995815,0.702118,0.010677,1.273615
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,86.0,0.996123,0.702676,0.010112,1.28836
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,87.0,0.996152,0.70107,0.009785,1.275663
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,88.0,0.996343,0.702921,0.00937,1.275096
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,89.0,0.996461,0.697095,0.009056,1.283641
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,90.0,0.996696,0.702989,0.008849,1.285556
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,91.0,0.996725,0.701315,0.008632,1.282591
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,92.0,0.996857,0.702186,0.008391,1.280599
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,93.0,0.996769,0.701002,0.008418,1.287957
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,94.0,0.996843,0.697967,0.008174,1.283406
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,95.0,0.996975,0.70107,0.007905,1.298884
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,96.0,0.996916,0.702186,0.007946,1.29116
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,97.0,0.997136,0.701002,0.007846,1.285132
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,98.0,0.996916,0.69685,0.007838,1.292866
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,99.0,0.997136,0.701873,0.00774,1.287439
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M4_area0.1,random_M4,random M4,100.0,0.997166,0.700757,0.007708,1.288572
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,1.0,0.281348,0.341123,2.4625,2.186873
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,2.0,0.640886,0.60046,1.082409,1.595223
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,3.0,0.841872,0.6587,0.500841,1.612547
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,4.0,0.899033,0.682274,0.31581,1.725969
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,5.0,0.903605,0.653991,0.297611,1.558252
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,6.0,0.898184,0.655665,0.313629,1.592839
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,7.0,0.916201,0.639972,0.257343,1.747706
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,8.0,0.916871,0.628008,0.25082,1.85741
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,9.0,0.921385,0.636977,0.237309,1.685227
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,10.0,0.924308,0.638025,0.226312,1.638864
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,11.0,0.925271,0.675128,0.225064,1.541322
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,12.0,0.9259,0.665954,0.218474,1.717585
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,13.0,0.926634,0.646355,0.213769,1.717408
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,14.0,0.928112,0.651377,0.212801,1.711672
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,15.0,0.931018,0.646287,0.202562,1.783696
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,16.0,0.930357,0.633452,0.203712,1.846056
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,17.0,0.93052,0.619256,0.202882,1.886562
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,18.0,0.931524,0.651132,0.198956,1.622536
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,19.0,0.929483,0.643919,0.205943,1.676385
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,20.0,0.932528,0.661735,0.196511,1.688921
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,21.0,0.932961,0.633901,0.194727,1.860431
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,22.0,0.934316,0.646532,0.18934,1.75428
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,23.0,0.935949,0.649145,0.183872,1.593321
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,24.0,0.935337,0.657829,0.184394,1.63974
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,25.0,0.939427,0.628321,0.173682,1.894741
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,26.0,0.939729,0.68848,0.171876,1.498536
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,27.0,0.928887,0.662429,0.209421,1.613074
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,28.0,0.935443,0.672719,0.185768,1.676596
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,29.0,0.940455,0.598024,0.170841,1.962508
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,30.0,0.94279,0.639591,0.162414,1.825799
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,31.0,0.937737,0.655284,0.177123,1.700371
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,32.0,0.935329,0.674706,0.184089,1.751813
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,33.0,0.946088,0.634881,0.152006,1.825212
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,34.0,0.944831,0.694931,0.154277,1.481462
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,35.0,0.934659,0.620971,0.188353,1.458545
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,36.0,0.944961,0.622019,0.156603,1.801142
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,37.0,0.943843,0.665328,0.159852,1.515914
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,38.0,0.950717,0.564229,0.137327,1.747367
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,39.0,0.930577,0.673032,0.205901,1.597231
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,40.0,0.941745,0.687432,0.166927,1.555382
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,41.0,0.963656,0.681784,0.092564,1.335758
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,42.0,0.92919,0.642,0.208574,1.605307
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,43.0,0.948668,0.6731,0.144978,1.570438
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,44.0,0.938235,0.674597,0.178604,1.517451
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,45.0,0.963101,0.687541,0.095819,1.437073
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,46.0,0.949884,0.539852,0.140291,1.794421
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,47.0,0.938251,0.676312,0.180087,1.574517
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,48.0,0.958619,0.602488,0.112564,2.1817
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,49.0,0.9451,0.689773,0.158511,1.523786
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,50.0,0.969926,0.690576,0.075853,1.414115
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,51.0,0.932047,0.676625,0.201221,1.603984
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,52.0,0.961901,0.695979,0.103828,1.46929
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,53.0,0.970464,0.692005,0.072723,1.367886
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,54.0,0.931386,0.661735,0.205256,1.585571
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,55.0,0.965305,0.686738,0.092842,1.444806
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,56.0,0.972171,0.678544,0.068627,1.413482
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,57.0,0.936292,0.675822,0.189514,1.468246
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,58.0,0.968726,0.685554,0.080708,1.439093
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,59.0,0.97542,0.694795,0.060753,1.352714
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,60.0,0.944733,0.667275,0.161768,1.464008
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,61.0,0.966089,0.685622,0.092323,1.442518
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,62.0,0.975983,0.692141,0.05818,1.424351
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,63.0,0.972244,0.626865,0.073361,1.731862
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,64.0,0.948888,0.685309,0.147992,1.48586
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,65.0,0.976497,0.698838,0.056265,1.382294
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,66.0,0.979526,0.681715,0.050699,1.420883
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,67.0,0.97995,0.684016,0.050621,1.400178
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,68.0,0.979477,0.68618,0.053886,1.568355
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,69.0,0.943908,0.68388,0.166772,1.50865
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,70.0,0.978261,0.677564,0.053255,1.446104
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,71.0,0.981395,0.690467,0.043889,1.421999
drive_zip,RawMal-TF (drive_zip),resnet18,42,resnet18_seed42_random_M8_area0.1,random_M8,random M8,72.0,0.98355,0.686384,0.04137,1.380022
